lat,feature_9,feature_32,feature_41,feature_48,feature_65,feature_69,feature_72,feature_89,feature_90,feature_97,feature_99,feature_103,feature_119,feature_121,feature_141,feature_147,feature_149,feature_158,feature_197,feature_224,feature_238,feature_248,feature_263,feature_312,id,lon,score,population
43.47489082285429,0.7848928551741968,0.6254290056947942,0.007308315737137305,0.06522507447552228,0.12357148168625798,0.5842025202692003,0.14184004235436043,0.31425064845613293,0.07615755810140934,0.6099664269730487,0.018130509639149528,0.44997684361627643,0.14096963405655738,0.21787129297165053,0.21546981992934422,0.4444085115170431,0.16248870984609232,0.11885397580613677,0.6100494089301189,0.37485484447226114,0.9938289648474163,0.1992798325319699,0.7804019664631997,0.3727166825430135,3204,62.32577957603077,2.516766439715436,1841377
78.78852439797487,0.9027318238211964,0.13119025793500072,0.7878850624127274,0.3526015887621029,0.7458495948934992,0.7157521629460886,0.5384385963098405,0.5676753092325696,0.34005043956225167,0.0576020266063737,0.2042192396440704,0.6073203985605927,0.07380912031966735,0.01603415733264535,0.08677414643999437,0.06417176534779734,0.1643825907246519,0.16255653416252303,0.0015097953761962213,0.7736625251416596,0.9630581710617093,0.041306692340520756,0.7585419654760015,0.3043666804850321,3205,78.93598168756151,0.9392696637973363,512387
73.80304781847303,0.7959036835304037,0.7037364665256189,0.6450176708951301,0.3378186565567264,0.8360164024730362,0.41571332749029977,0.46874226009222153,0.8348498627118139,0.9141387766812734,0.7029923836279283,0.7317041923107511,0.3113443839424034,0.23041787648060463,0.7583277722394315,0.39517923319300274,0.4958481675416948,0.8634420886966033,0.03740023864990283,0.20578179759785542,0.017104890657160254,0.9139826558756808,0.40321937770654637,0.20953330477493148,0.33869253273472655,3206,48.16519876378953,3.516281718428036,41383
51.82521428056221,0.3112214417002632,0.7007612606889978,0.4809599566785101,0.2470664020719876,0.7323011273911493,0.683407615252435,0.299069814541551,0.8838718107400559,0.04146005874338976,0.5902606217913549,0.700195176722259,0.033564927335726025,0.5733697085236497,0.35327294904252005,0.13802027959030927,0.02852841001258688,0.9548224913758872,0.6148784872311615,0.11722408092941494,0.2844306299590892,0.6174678451053318,0.7149186181158342,0.6382564813105951,0.3249513572073035,3207,80.29563568667902,1.1730854911679343,2130950
72.55448232463486,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,3208,107.02719932203277,0.2813644248222297,2344360
47.51743039269733,0.8214108945909873,0.9448614661376276,0.5639593639879946,0.7801199267385154,0.5533292427963205,0.43855430541786566,0.5708765310865049,0.05171510483543362,0.6307550560794835,0.015427709596080863,0.7077573130328729,0.26541760977273665,0.5603800319320774,0.5280231022731041,0.2680772586504534,0.8414729690327682,0.5631603695498641,0.1138806597706391,0.19882824593723103,0.3918526093644368,0.04270022050806288,0.020034754453060466,0.9295581176028918,0.23096328598254023,3209,113.26642394554679,0.2226321446179759,992429
69.87863253317107,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,3210,106.36075753533228,0.2992805282662743,2344360
78.24154551171935,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3211,161.9222703495747,0.018069459800767955,47840
45.035136123400335,0.2042418653137782,0.9063236492649435,0.6517838851760706,0.7092950782250839,0.679508100724673,0.14295596877852546,0.8083465772673677,0.16110050070416437,0.8981480749427436,0.46527507324922546,0.8300709648662374,0.3950474493160828,0.6137766776312154,0.0684793195433786,0.2867262334468754,0.5046643551417741,0.25613389699725486,0.09012858403882329,0.6605124008327209,0.35702315064827184,0.9522138949956133,0.8137009169318089,0.8010942523667116,0.4875486893977813,3212,52.42737199494959,4.008556875573156,950557
55.96148995686494,0.38989480037440816,0.004550221694683554,0.25537589849613385,0.7991126852663328,0.3291820103220634,0.22060206972963015,0.8440344588361349,0.4436553474594863,0.5765208272832345,0.3141451486999651,0.11217310007447445,0.4006659991963931,0.037943582628020334,0.44522849790911156,0.3306482966954897,0.37502652898511746,0.11733541783034251,0.6591532496811282,0.991664945494983,0.683882791932745,0.16664013978308556,0.37196287772878944,0.05590193960489498,0.47652001449612336,3213,116.41166831911897,0.19453430685851797,992429
66.97996888382897,0.6709905740292788,0.5395413104588487,0.80123633329747,0.5281486555278557,0.5794653199704137,0.5479304509444232,0.40954216028868773,0.7207759908084214,0.0904061489690079,0.6861067154507241,0.7777211622404602,0.22881516460925022,0.6677060802633026,0.18478602992615478,0.1808710709926954,0.05753893216781336,0.03105849144494177,0.9323046500873456,0.8657962325751778,0.5203551944620769,0.14322557013610893,0.056409278712482025,0.21452442708040653,0.260263759878239,3214,64.71556211411578,2.3072202213867308,512387
75.71883465822756,0.6709905740292788,0.5395413104588487,0.80123633329747,0.5281486555278557,0.5794653199704137,0.5479304509444232,0.40954216028868773,0.7207759908084214,0.0904061489690079,0.6861067154507241,0.7777211622404602,0.22881516460925022,0.6677060802633026,0.18478602992615478,0.1808710709926954,0.05753893216781336,0.03105849144494177,0.9323046500873456,0.8657962325751778,0.5203551944620769,0.14322557013610893,0.056409278712482025,0.21452442708040653,0.260263759878239,3215,67.04632963721009,1.6896662148783923,512387
63.08653731616907,0.07291086777820166,0.9197883604892697,0.950792075547633,0.4938261218467054,0.941707416436642,0.2751774402527547,0.4583770842333874,0.41379749595315407,0.15500665553544146,0.8586511467931389,0.25549887499097945,0.7049637796874318,0.5921514637246695,0.5558504859430116,0.09592103357259052,0.019299886196746163,0.3778049479917638,0.948902487224751,0.5997480364036408,0.5886245877073821,0.20057491749747225,0.47112812858799824,0.2769831227460643,0.31870655957734273,3216,52.94869278356648,4.275461454669042,726434
51.390461018573234,0.6231691474712888,0.7323978311090534,0.35298017754347333,0.41955459651070703,0.40741439594220896,0.9533484660367662,0.6307621387787904,0.5326956265018895,0.2456602717198768,0.7093038812933171,0.058250218683432164,0.07421111339953779,0.8069770201835387,0.09587775499029882,0.6753101520776487,0.8187359365687371,0.4689127317385159,0.6031710751188313,0.5163101394757792,0.5520071046701303,0.8603903717051632,0.18775192242725547,0.5558153988615905,0.7511623153893561,3217,44.227434306835775,6.729564395380224,2404944
62.51545465766433,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,3218,106.63330215106524,0.31200780335740735,2344360
54.27607483550698,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3219,151.98965441560392,0.032826760839550786,134315
55.91178867224,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,3220,108.80174362352747,0.28460710358634406,974628
46.83813690418419,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3221,136.26054158294974,0.07067307576159926,1284090
75.13704360353708,0.13835191496818156,0.22900741534862334,0.714479526449055,0.601099497279574,0.09799136781809503,0.4803118875016342,0.3171092725043432,0.41717544096909653,0.028794174384849325,0.14160324003942248,0.012582313575112969,0.581196571894459,0.4125228639871559,0.4428424225796004,0.7094898287162509,0.3217876953004224,0.4491123926240408,0.34163516179816267,0.4880643795342753,0.24416683248861337,0.6689355060524765,0.230359148930806,0.771721267819482,0.8049579959851615,3222,23.569571327827937,3.0214721008280234,658698
73.22630762536284,0.994349508414045,0.6475591108442821,0.40166584171444564,0.36891282007880843,0.3620228413608698,0.5445875647124845,0.558521080507055,0.34138295393026086,0.5605703529694395,0.5491915693937256,0.691378139069836,0.45218229795495324,0.5560327214177756,0.3450764357627133,0.4369584913719793,0.10346933189580654,0.18445822442832482,0.19627470063175312,0.816206670246692,0.5943032196835469,0.49272965236709065,0.9671656520666211,0.733508854094311,0.30817638498783406,3223,115.43669761660394,0.18540122698532924,997565
60.57239484709041,0.4574639107969296,0.6804184057603956,0.7939166873252212,0.5710742638555157,0.30003572606566453,0.5975121944063253,0.9225403672607093,0.9748715569524614,0.11801212727475396,0.4938974310832521,0.5542399902893824,0.3413711100576817,0.04706176002199536,0.7348105694836669,0.6503210392223607,0.4506915915448294,0.326362953594038,0.23072726251249442,0.505561687685787,0.4581694571415813,0.06737777776200604,0.41750363427473813,0.906100244059556,0.04738629812903672,3224,26.549577271287035,5.468837631900464,587786
53.351681893650536,0.5911280279569774,0.5603910190514593,0.6713762945079221,0.9458085613067213,0.01349318646797204,0.5531955223578422,0.9766171268056955,0.403769331334362,0.4229723522360974,0.5591552481451462,0.6806441669074837,0.8529133114451637,0.6045903471121181,0.6517777152055151,0.35913970735536926,0.26403876699387263,0.07289860239283141,0.5977041195417149,0.3300713807349923,0.5649287498424538,0.4455538303284563,0.8642964390680041,0.28491344853219125,0.5828493615936687,3225,20.4199008175002,4.196931523413843,1032343
66.56973690076774,0.40487328781045706,0.8588447852724794,0.916227361405241,0.3115723696853806,0.7725335232306006,0.5659959556636562,0.5958153668985757,0.9321493221997074,0.37770575839446086,0.5588641416849365,0.6006175489548354,0.6695044715608439,0.6436974362562188,0.3045810048893848,0.6431354550670212,0.5534750180290688,0.0892898073915862,0.2916367887854431,0.440032334348079,0.0902247297247214,0.7837633481071663,0.5349624378646259,0.20489188203592013,0.4925340898926577,3226,33.51720443958551,5.608756639691777,658698
78.40550921951771,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,3227,108.51479951232454,0.2420057142130623,2344360
75.1480533174867,0.994349508414045,0.6475591108442821,0.40166584171444564,0.36891282007880843,0.3620228413608698,0.5445875647124845,0.558521080507055,0.34138295393026086,0.5605703529694395,0.5491915693937256,0.691378139069836,0.45218229795495324,0.5560327214177756,0.3450764357627133,0.4369584913719793,0.10346933189580654,0.18445822442832482,0.19627470063175312,0.816206670246692,0.5943032196835469,0.49272965236709065,0.9671656520666211,0.733508854094311,0.30817638498783406,3228,118.83903863095247,0.15371600111553713,997565
77.29424022755131,0.5904575475672798,0.5511917756729748,0.3269067701792884,0.17415879210446006,0.258541080346687,0.39808633764435564,0.02857152276408892,0.7907446633892373,0.2556674769175895,0.15601956160864705,0.030423321900360345,0.2928737587647714,0.6306268182548185,0.5260299393148551,0.4656078274715716,0.8835755402707797,0.7621109164593836,0.7682000062916203,0.17284076240146706,0.8497369085631172,0.5815525748636236,0.7336494650342889,0.5958186018484031,0.32960325202844365,3229,30.05838216411557,3.1939815040437844,658698
52.0842733982807,0.7949816596985781,0.48521261762313583,0.32911384000793675,0.9266605703849036,0.7912148584972382,0.32808967987472504,0.8966386591514252,0.7406678970251592,0.3623912810587424,0.4239444137878925,0.14536557322668597,0.10798895382779206,0.6505060624639829,0.5049459208491981,0.9017097599017678,0.5888833215440816,0.6276247837968929,0.5880104044511795,0.5922374953911714,0.26764646940356496,0.2256844196985649,0.9415898831890376,0.12327634443442448,0.6868149520013609,3230,36.01934340680563,8.1855906652121,700276
70.29984255093265,0.4332553420700286,0.2473495024854504,0.9345665533581421,0.3144950664523376,0.8330543152729034,0.6558498894165149,0.5596893640024322,0.1958862753083228,0.898493914964457,0.6422826330916713,0.8342685217365355,0.16546386686683856,0.7587513576701241,0.8802721646556666,0.02768414430288768,0.7162458373810036,0.31961120000539367,0.5525072184003867,0.19054421375191122,0.7114499388138978,0.4247883422754425,0.876235421250602,0.27704817657180925,0.18159111873998912,3231,30.434489084463547,4.4439045332679585,658698
77.45674570319292,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3232,151.85683112177654,0.029851028785123166,134315
75.00896810367087,0.07291086777820166,0.9197883604892697,0.950792075547633,0.4938261218467054,0.941707416436642,0.2751774402527547,0.4583770842333874,0.41379749595315407,0.15500665553544146,0.8586511467931389,0.25549887499097945,0.7049637796874318,0.5921514637246695,0.5558504859430116,0.09592103357259052,0.019299886196746163,0.3778049479917638,0.948902487224751,0.5997480364036408,0.5886245877073821,0.20057491749747225,0.47112812858799824,0.2769831227460643,0.31870655957734273,3233,52.0217604009573,3.0051386966429714,41383
45.47075993527389,0.2042418653137782,0.9063236492649435,0.6517838851760706,0.7092950782250839,0.679508100724673,0.14295596877852546,0.8083465772673677,0.16110050070416437,0.8981480749427436,0.46527507324922546,0.8300709648662374,0.3950474493160828,0.6137766776312154,0.0684793195433786,0.2867262334468754,0.5046643551417741,0.25613389699725486,0.09012858403882329,0.6605124008327209,0.35702315064827184,0.9522138949956133,0.8137009169318089,0.8010942523667116,0.4875486893977813,3234,58.973438436989696,3.056892011455268,1841377
61.92485615394861,0.9027318238211964,0.13119025793500072,0.7878850624127274,0.3526015887621029,0.7458495948934992,0.7157521629460886,0.5384385963098405,0.5676753092325696,0.34005043956225167,0.0576020266063737,0.2042192396440704,0.6073203985605927,0.07380912031966735,0.01603415733264535,0.08677414643999437,0.06417176534779734,0.1643825907246519,0.16255653416252303,0.0015097953761962213,0.7736625251416596,0.9630581710617093,0.041306692340520756,0.7585419654760015,0.3043666804850321,3235,74.915495010695,1.5103458695109697,1730353
54.554446570617145,0.994349508414045,0.6475591108442821,0.40166584171444564,0.36891282007880843,0.3620228413608698,0.5445875647124845,0.558521080507055,0.34138295393026086,0.5605703529694395,0.5491915693937256,0.691378139069836,0.45218229795495324,0.5560327214177756,0.3450764357627133,0.4369584913719793,0.10346933189580654,0.18445822442832482,0.19627470063175312,0.816206670246692,0.5943032196835469,0.49272965236709065,0.9671656520666211,0.733508854094311,0.30817638498783406,3236,129.07004530987047,0.10326604188599083,756198
68.33481242496516,0.9027318238211964,0.13119025793500072,0.7878850624127274,0.3526015887621029,0.7458495948934992,0.7157521629460886,0.5384385963098405,0.5676753092325696,0.34005043956225167,0.0576020266063737,0.2042192396440704,0.6073203985605927,0.07380912031966735,0.01603415733264535,0.08677414643999437,0.06417176534779734,0.1643825907246519,0.16255653416252303,0.0015097953761962213,0.7736625251416596,0.9630581710617093,0.041306692340520756,0.7585419654760015,0.3043666804850321,3237,78.15362505478794,1.1977264167452577,512387
81.19317585839258,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3238,136.73432845454712,0.05997244445715749,997565
72.40727738038446,0.6709905740292788,0.5395413104588487,0.80123633329747,0.5281486555278557,0.5794653199704137,0.5479304509444232,0.40954216028868773,0.7207759908084214,0.0904061489690079,0.6861067154507241,0.7777211622404602,0.22881516460925022,0.6677060802633026,0.18478602992615478,0.1808710709926954,0.05753893216781336,0.03105849144494177,0.9323046500873456,0.8657962325751778,0.5203551944620769,0.14322557013610893,0.056409278712482025,0.21452442708040653,0.260263759878239,3239,70.87181189072365,1.5574649089979502,512387
65.6738697246844,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3240,135.72228190547452,0.07224679376059326,997565
46.85888159090277,0.04620365216830413,0.6859584445654501,0.44792367716014014,0.9733285554961353,0.3396893802193065,0.6587647335920696,0.6509570899326306,0.5387895685909877,0.6065875467790228,0.3159104257916019,0.5788211826599937,0.7632293586959888,0.554840727225736,0.8204739638410516,0.9149736963385854,0.6780493936485199,0.0326398058296683,0.19130223005497804,0.615789188097387,0.33141792544322646,0.5249323170191802,0.8155137157027217,0.34742528222180424,0.9766929304185846,3241,157.97207438334297,0.02395511823527932,288730
48.38007677695718,0.04620365216830413,0.6859584445654501,0.44792367716014014,0.9733285554961353,0.3396893802193065,0.6587647335920696,0.6509570899326306,0.5387895685909877,0.6065875467790228,0.3159104257916019,0.5788211826599937,0.7632293586959888,0.554840727225736,0.8204739638410516,0.9149736963385854,0.6780493936485199,0.0326398058296683,0.19130223005497804,0.615789188097387,0.33141792544322646,0.5249323170191802,0.8155137157027217,0.34742528222180424,0.9766929304185846,3242,165.90867424560196,0.01620272251690915,288730
50.12625131865454,0.7848928551741968,0.6254290056947942,0.007308315737137305,0.06522507447552228,0.12357148168625798,0.5842025202692003,0.14184004235436043,0.31425064845613293,0.07615755810140934,0.6099664269730487,0.018130509639149528,0.44997684361627643,0.14096963405655738,0.21787129297165053,0.21546981992934422,0.4444085115170431,0.16248870984609232,0.11885397580613677,0.6100494089301189,0.37485484447226114,0.9938289648474163,0.1992798325319699,0.7804019664631997,0.3727166825430135,3243,69.72518970513673,1.9595235462818916,1832064
64.44277526659224,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3244,147.79991541818805,0.03980982527509047,134315
71.32491805013201,0.6709905740292788,0.5395413104588487,0.80123633329747,0.5281486555278557,0.5794653199704137,0.5479304509444232,0.40954216028868773,0.7207759908084214,0.0904061489690079,0.6861067154507241,0.7777211622404602,0.22881516460925022,0.6677060802633026,0.18478602992615478,0.1808710709926954,0.05753893216781336,0.03105849144494177,0.9323046500873456,0.8657962325751778,0.5203551944620769,0.14322557013610893,0.056409278712482025,0.21452442708040653,0.260263759878239,3245,69.96786189443989,1.6611052954220242,512387
79.4035971275749,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3246,158.7602493265797,0.02088157503326984,134315
78.64503259178298,0.994349508414045,0.6475591108442821,0.40166584171444564,0.36891282007880843,0.3620228413608698,0.5445875647124845,0.558521080507055,0.34138295393026086,0.5605703529694395,0.5491915693937256,0.691378139069836,0.45218229795495324,0.5560327214177756,0.3450764357627133,0.4369584913719793,0.10346933189580654,0.18445822442832482,0.19627470063175312,0.816206670246692,0.5943032196835469,0.49272965236709065,0.9671656520666211,0.733508854094311,0.30817638498783406,3247,125.24639290512056,0.10797306294170513,997565
49.70459838203642,0.5911280279569774,0.5603910190514593,0.6713762945079221,0.9458085613067213,0.01349318646797204,0.5531955223578422,0.9766171268056955,0.403769331334362,0.4229723522360974,0.5591552481451462,0.6806441669074837,0.8529133114451637,0.6045903471121181,0.6517777152055151,0.35913970735536926,0.26403876699387263,0.07289860239283141,0.5977041195417149,0.3300713807349923,0.5649287498424538,0.4455538303284563,0.8642964390680041,0.28491344853219125,0.5828493615936687,3248,19.70659853389396,3.885766358776192,1032343
70.77962694248357,0.9027318238211964,0.13119025793500072,0.7878850624127274,0.3526015887621029,0.7458495948934992,0.7157521629460886,0.5384385963098405,0.5676753092325696,0.34005043956225167,0.0576020266063737,0.2042192396440704,0.6073203985605927,0.07380912031966735,0.01603415733264535,0.08677414643999437,0.06417176534779734,0.1643825907246519,0.16255653416252303,0.0015097953761962213,0.7736625251416596,0.9630581710617093,0.041306692340520756,0.7585419654760015,0.3043666804850321,3249,77.15144496448323,1.206779336045505,512387
79.17766327651555,0.6333258008203316,0.16881990392534696,0.883692621948694,0.1511651847448312,0.561535026118129,0.24701294855076927,0.9547080251659247,0.44634246554343504,0.6907634773524046,0.2198227840802096,0.7015999878375888,0.48122463881159794,0.7229975842063247,0.6889085483322714,0.1292976519529555,0.533408621763421,0.1359320461631538,0.646155829178719,0.8001023958380314,0.3610054567178048,0.7289042720297051,0.36338007876330003,0.5260279183240831,0.951717638322419,3250,109.0002942566964,0.23368497011057993,997565
62.272287472240144,0.6709905740292788,0.5395413104588487,0.80123633329747,0.5281486555278557,0.5794653199704137,0.5479304509444232,0.40954216028868773,0.7207759908084214,0.0904061489690079,0.6861067154507241,0.7777211622404602,0.22881516460925022,0.6677060802633026,0.18478602992615478,0.1808710709926954,0.05753893216781336,0.03105849144494177,0.9323046500873456,0.8657962325751778,0.5203551944620769,0.14322557013610893,0.056409278712482025,0.21452442708040653,0.260263759878239,3251,62.24812338565946,2.797347823250911,4239161
48.2812653605918,0.2042418653137782,0.9063236492649435,0.6517838851760706,0.7092950782250839,0.679508100724673,0.14295596877852546,0.8083465772673677,0.16110050070416437,0.8981480749427436,0.46527507324922546,0.8300709648662374,0.3950474493160828,0.6137766776312154,0.0684793195433786,0.2867262334468754,0.5046643551417741,0.25613389699725486,0.09012858403882329,0.6605124008327209,0.35702315064827184,0.9522138949956133,0.8137009169318089,0.8010942523667116,0.4875486893977813,3252,50.8335294897857,4.680533991875638,950557
80.61764541055766,0.5837932768639337,0.3896251679102819,0.2829820800812495,0.7486839096785002,0.5997676430684646,0.5022335703697997,0.2633494244228467,0.39761664946392083,0.6787002769803667,0.16852306046003862,0.44963320921107075,0.12442078057369943,0.18616412701040896,0.39551766122431686,0.3002269493981162,0.518341166136442,0.5520885022556441,0.5548819674247416,0.16273423942548837,0.6991843238404509,0.7915088068522698,0.5494268771965231,0.6916901374126926,0.2822089314325448,3253,33.88515378896554,2.845004176879842,658698
53.97629670595879,0.6456211577948586,0.6844924755046148,0.7257285188459954,0.5321875631801835,0.7483971866121084,0.8951569414681603,0.06154925570656666,0.3169216370645057,0.21282656329187355,0.15473224521389362,0.3141269182530426,0.2828614178097313,0.08375319145887306,0.963559300457408,0.4829540942089896,0.9700390545300664,0.4343541368711623,0.2521715366152062,0.7393095222679205,0.4393535706077384,0.28335353755584536,0.06303564923554306,0.41413690204782105,0.5020336123664605,3254,89.7261428773212,0.7375835954393251,530233
64.3436331449271,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3255,137.3152651784754,0.06715361220845156,997565
52.49140441625246,0.6622704921165705,0.8940950757520217,0.597434287055163,0.3758428479755689,0.993707314997648,0.5935544660418104,0.5630367972559068,0.656244091647087,0.6271472604207229,0.3961549259765288,0.5725655200267723,0.6209108566164334,0.5238389790353958,0.17454880624862212,0.48916540933810637,0.921868123210961,0.2106497103724343,0.8743390780477518,0.8320723532198491,0.4287464221884728,0.5396614147855248,0.4953000405551151,0.44458346814145155,0.5623001373498311,3256,135.73464398155141,0.07382952627232581,1284090
44.800423631602186,0.8214108945909873,0.9448614661376276,0.5639593639879946,0.7801199267385154,0.5533292427963205,0.43855430541786566,0.5708765310865049,0.05171510483543362,0.6307550560794835,0.015427709596080863,0.7077573130328729,0.26541760977273665,0.5603800319320774,0.5280231022731041,0.2680772586504534,0.8414729690327682,0.5631603695498641,0.1138806597706391,0.19882824593723103,0.3918526093644368,0.04270022050806288,0.020034754453060466,0.9295581176028918,0.23096328598254023,3257,127.27022598290995,0.10932772879310368,1820076
71.2268577127765,0.994349508414045,0.6475591108442821,0.40166584171444564,0.36891282007880843,0.3620228413608698,0.5445875647124845,0.558521080507055,0.34138295393026086,0.5605703529694395,0.5491915693937256,0.691378139069836,0.45218229795495324,0.5560327214177756,0.3450764357627133,0.4369584913719793,0.10346933189580654,0.18445822442832482,0.19627470063175312,0.816206670246692,0.5943032196835469,0.49272965236709065,0.9671656520666211,0.733508854094311,0.30817638498783406,3258,127.70754951573772,0.10353295710026414,997565
79.98127340025303,0.6709905740292788,0.5395413104588487,0.80123633329747,0.5281486555278557,0.5794653199704137,0.5479304509444232,0.40954216028868773,0.7207759908084214,0.0904061489690079,0.6861067154507241,0.7777211622404602,0.22881516460925022,0.6677060802633026,0.18478602992615478,0.1808710709926954,0.05753893216781336,0.03105849144494177,0.9323046500873456,0.8657962325751778,0.5203551944620769,0.14322557013610893,0.056409278712482025,0.21452442708040653,0.260263759878239,3259,69.04211650760823,1.3752757254315968,512387
